exp_number;crackX;crackY;crackExtent;sensor0;sensor1;sensor2;sensor3;sensor4;sensor5;sensor6;sensor7;sensor8;sensor9;sensor10
7458;16.285;12.8591;8.08948;0;0.1904251689573178;0.3608049009899382;0.5025743596964958;0.6253964940874234;0.7293429685357216;0.8143816887688835;0.8805251504193615;0.9277670485538862;0.9561064554551144;0.9660979954988386
7459;178.833;15.5971;8.43377;0;0.178662146903614;0.3392947680317922;0.4810244816274638;0.60386070470889;0.7077952450827241;0.7928275058709203;0.8589680350085702;0.9060352691187098;0.9375841189731238;0.9518816945760196
7460;26.808;5.98263;7.82143;0;0.1798317082148839;0.3449086122165654;0.4849253845906128;0.6077859964318519;0.711729454646333;0.7967681867045879;0.8629116479480147;0.91015354608868;0.938492952990129;0.9484844930339032
7461;84.0775;11.3027;6.15208;0;0.1786617487764054;0.3392868827926777;0.4810087045936092;0.6075619576270153;0.7114648081820427;0.7967901108588598;0.8629342658813537;0.9101760198921708;0.9385154296449636;0.9485069697226224
7462;85.7576;7.88952;8.09501;0;0.1786617408957263;0.3392872751306994;0.4810116424392185;0.6056685529470301;0.7076388613750332;0.7915332539565365;0.8576911284001618;0.904941573823569;0.9332849464685544;0.943275759972658
7463;169.315;14.4897;14.2917;0;0.1786621449766008;0.339294798931055;0.4810102470896127;0.6038550266686356;0.7077886005813875;0.7928285388158259;0.8589616165462681;0.9088085740828818;0.9396114122088384;0.9560287249853776
7464;133.988;4.48786;7.47321;0;0.178662144972186;0.339294798917853;0.4810102469090159;0.6038550615280132;0.707781698116056;0.7932078218101281;0.8655698115750132;0.9119610239695158;0.9403139029908854;0.950306016204808
7465;82.4663;9.79566;14.2918;0;0.1786617648958686;0.3392866327834368;0.4811674271125477;0.6141788356569498;0.7091551212208594;0.7929850519649221;0.8591363242927658;0.9063832887906202;0.934725971647939;0.944716786607555
7466;56.658;8.41308;9.90928;0.000000000000000006938893903907228;0.1786715913147804;0.3392813201354963;0.4854398779198478;0.601917762236432;0.7057383644774409;0.7907813733839466;0.8569247766650046;0.9041666750333198;0.9325060819426066;0.9424976219861772
7467;87.7771;5.54806;5.4333;0;0.1786621362396556;0.3392949319330426;0.4810254934957832;0.6044032935385755;0.711723682268071;0.7960413966678742;0.862192665710996;0.9094432959989122;0.9377866663494054;0.9477774798590126
7468;51.2801;16.0523;14.6487;0;0.17869560937521;0.3648180662799621;0.5417540868467042;0.7102825761799906;0.8142763599984713;0.8993092257514045;0.9654538414760638;1.012702318903947;1.041047097277303;1.051038664952144
7469;35.1498;8.66949;12.854;0.00000000000000001387778780781446;0.1795767570713898;0.3462120296941088;0.4785100586628168;0.6011029735145392;0.7050412290543795;0.7900817462384503;0.8562264985380179;0.9034749721386456;0.9318197505565394;0.9418113182313874
7470;44.8415;16.6899;14.4331;0;0.1781526827453409;0.3998638202225748;0.6092760309670975;0.743629158877984;0.8475697621667815;0.9326038295109214;0.9987484222866808;1.045996899852176;1.074341678227664;1.084333245902431
7471;35.285;13.3863;10.1958;0;0.1803894006212479;0.3552487405205498;0.5107550418583128;0.6337176199045051;0.7376551963256746;0.8226939989204566;0.8888374604785223;0.9360793585983046;0.9644187655002334;0.9744103055440064
7472;53.6978;2.03657;5.68772;0.000000000000000006938893903907228;0.1785979427331866;0.3409057634203478;0.5239318145571277;0.6571795093672884;0.760956980175897;0.8459940570377346;0.9121452988634102;0.9593870503664032;0.9877264599741894;0.997718000052263
7473;191.074;6.66992;4.57133;0;0.1786621467492934;0.339294797166243;0.4810228160019691;0.603843531229681;0.7077816132397401;0.7928281849963736;0.8589757050359431;0.9062118082150218;0.934915822108388;0.9465336565433438
7474;118.31;15.0549;15.568;0;0.178667385596783;0.3392772047861986;0.4810229498092631;0.6038693758051377;0.7080441657577112;0.8119823901047248;0.899151616315634;0.9485880041690888;0.9769057365330512;0.986897411860971
7475;147.496;3.4198;13.5248;0;0.1786621449096009;0.3392948079833627;0.4810095250139366;0.6038437229093975;0.7077795933300804;0.7928319245166078;0.8655291758927338;0.9216302925503502;0.9491567465481136;0.9591550687828406
7476;176.113;11.7908;11.6414;0;0.1786621469143445;0.3392947680521836;0.4810244816563881;0.6038607047628733;0.7077952436798083;0.7928275612869995;0.8589787684565824;0.9061381651493644;0.939802404410591;0.9458009116820964
7477;57.58;8.98826;12.6883;0.000000000000000006938893903907228;0.1786692677260752;0.3397277676774074;0.4887228162489504;0.6022800382738446;0.7058333507942328;0.7908826257944352;0.8570243281042184;0.9042703990135878;0.9326130050132264;0.9426038235653946
7478;165.099;8.05801;10.8063;0;0.1786621469088495;0.3392947680415226;0.4810244816420349;0.6038607045905724;0.7077952521084543;0.7928272325875535;0.8589966338612868;0.9114439899099886;0.9355718126664024;0.9440296572412162
7479;183.804;6.89791;9.8735;0;0.1786621469141624;0.3392947680517194;0.481024481655733;0.6038607047317539;0.7077952454956138;0.7928275333837915;0.8589616317551219;0.9062572952352896;0.9394207687523126;0.948118171758831
7480;44.2993;15.6749;14.4273;0;0.1786040134032642;0.3810179737071416;0.5636616930861229;0.6993105547587126;0.8032050859618554;0.8882453147519431;0.954390081044636;1.001638554432776;1.029983332851868;1.03997490052672
7481;117.896;3.26446;6.05666;0;0.1786352867730499;0.3392634186852094;0.4809974372720905;0.6038368586478762;0.7078466790887792;0.801752940959945;0.8717713061517108;0.9189856183874068;0.9473304291847672;0.9572911813098694
7482;108.903;8.30599;4.23286;0;0.1786621371589313;0.3392949661139772;0.4810193228790799;0.6038599890677809;0.7078459123869894;0.7926133196235357;0.8582104153276292;0.9054686863047144;0.9338120252838548;0.9438028374805276
7483;157.055;14.5802;5.18898;0;0.1786621467531714;0.3392947971731877;0.4810228160182742;0.6038435313526427;0.7077815689265181;0.792832005729103;0.8589339412147761;0.9101199158489454;0.9422709589024064;0.952250089102457
7484;56.6334;12.2499;4.72598;0;0.17865652357937;0.339389131960744;0.485703889455026;0.6119511771735694;0.7158888121680412;0.8009250152123299;0.8670762431206526;0.9143179950099408;0.942657404613158;0.952648944691228
7485;47.1533;14.2605;12.6382;0;0.1786670973686536;0.359986241117293;0.5161609967179271;0.6523513538748325;0.7562266434187873;0.8412648659596678;0.9074096314949718;0.9546581048745608;0.9830028832941788;0.9929944509690384
7486;72.4953;10.4004;4.32517;0;0.1786618749009103;0.3392796569317024;0.4811773129906732;0.6049262175392361;0.7088946152025056;0.7939323492212366;0.8600834991872695;0.9073252525555386;0.9356646621459254;0.945656202223904
7487;74.388;8.74744;13.194;0;0.1786618673134907;0.3392890885916268;0.4827606609119908;0.6110289732916524;0.7058766332649838;0.790761562217227;0.8569096539636371;0.9041565941249048;0.9324992642029662;0.9424900787727492
7488;164.872;8.221;14.4785;0;0.178662144972149;0.33929479892297;0.4810102471206696;0.6038550212693904;0.7077884151752173;0.7928192065429955;0.8591629032425397;0.9160571668233114;0.9377066439785364;0.9439157279265394
7489;133.212;10.7322;7.47649;0;0.1786673940424749;0.339276600307721;0.4810106960822351;0.6038436596183284;0.7077874529195928;0.7931814610976918;0.8611309733398189;0.9076467475821624;0.935988221363417;0.9459795021484582
7490;82.2161;11.5297;11.8197;0;0.1786673780745868;0.339276852984195;0.4810634060180525;0.6133331762624594;0.7147444615016887;0.8008687342366304;0.8670040462150719;0.9142457655708986;0.9425851778285;0.9525767178653898
7491;70.1562;7.81264;9.8509;0;0.1786623852670465;0.3393024979399455;0.4821635004385777;0.6062878020545965;0.7061473416318533;0.7912156525368548;0.857366242428052;0.9046071667718784;0.9329504982734718;0.942941312554695
7492;134.813;11.5584;14.2894;0;0.1786673856718054;0.3392771980330698;0.4810233508567252;0.6038526713291993;0.7077979343743315;0.7947659508754437;0.8676695690640926;0.9112951230126284;0.939903154623448;0.949878930202296
7493;175.038;16.0926;13.8434;0;0.1786621449675308;0.3392947989142416;0.4810102470625661;0.6038550266326002;0.7077886177046216;0.7928270013727046;0.8590001055979725;0.9042749231443646;0.9393429513693346;0.9605242139961662
7494;18.3787;15.5005;9.2102;0;0.2128500559188485;0.4104240528729529;0.5523769546749118;0.6751979880752582;0.7791444547709446;0.8641831754706821;0.9303266371147802;0.9775685352501848;1.005907942151821;1.015899482195593
7495;153.619;13.9367;7.17433;0;0.1786621469046732;0.3392947680337368;0.4810244816470121;0.6038607044568796;0.7077951910590661;0.7928311124696209;0.8589539052543543;0.9105889817993376;0.942739155119417;0.952713240232243
7496;140.101;7.33586;7.40925;0;0.1786621469102491;0.3392947680363221;0.4810244815454387;0.6038607491176403;0.7077914954254479;0.7928510637014125;0.8621481625023988;0.9060010488081244;0.934209711277789;0.9442005302767072
7497;174.658;10.7547;6.67763;0;0.1786621469040458;0.3392947680326164;0.4810244816289071;0.6038607046894752;0.707795245836559;0.7928275343198804;0.8589721462897292;0.906254443839927;0.9363346653623808;0.9450383977707108
7498;115.87;15.4484;12.633;0;0.1786673855828785;0.3392772036266791;0.4810230639769875;0.6038696896732154;0.7082546153430145;0.8125537884218389;0.9009119738894648;0.9484293782367152;0.9767658719213624;0.9867535908995444
7499;77.9176;10.9371;8.78038;0;0.1786683909784649;0.3392880797813774;0.4811473811795628;0.6091800938612169;0.7114858521280093;0.7965965909321828;0.8627364313707746;0.9099865889956092;0.9383257669854052;0.9483173105678174
7500;43.114;5.46861;10.2214;0;0.1786214155916494;0.3455794568552425;0.4903803861676267;0.6118944798102143;0.7158663551545519;0.8009054432208227;0.8670488895472381;0.9142907877572926;0.9426301946607134;0.9526217347044396
7501;26.6398;11.6221;6.52134;0;0.1830419646317397;0.3462597195284761;0.4890490154670536;0.6118652929972326;0.7158088771282632;0.8008476164687119;0.866991077548107;0.9142329756904514;0.9425723825919578;0.9525639226357278
7502;162.297;14.8442;13.2039;0;0.1786621449739166;0.3392947989261187;0.4810102471772854;0.6038550187559695;0.7077886066945278;0.7928335819442411;0.8586681392907441;0.9128713431631958;0.9477703185262944;0.9602227911174762
7503;165.233;3.66405;4.74656;0;0.1786621467459938;0.3392947971599295;0.4810228159931105;0.6038435311582404;0.7077816178598064;0.7928280525030721;0.8589633555523913;0.9075845745017174;0.9382704191652544;0.9481441434693718
7504;161.186;3.72935;14.491;0;0.178662144978571;0.3392947989451236;0.4810102467188859;0.6038550091188222;0.7077867563465124;0.7928142912036426;0.8595556470303661;0.9159828380955418;0.94501867524457;0.9541068157574844
7505;10.8163;8.80208;5.61584;0;0.1786198723683252;0.3377874207844201;0.479541926967763;0.6023772829861163;0.7063091491870523;0.7913458394797692;0.857497050149426;0.9047388022874818;0.9330782118891374;0.943069751967184
7506;35.2413;14.8285;6.00653;0;0.1788830850431452;0.359571952888175;0.5169586772521859;0.6397586953955893;0.7437030297431296;0.8287398846396268;0.8948910930328675;0.9421328451789288;0.9704722547806262;0.9804637948586384
7507;31.7591;8.37177;11.7725;0.000000000000000006938893903907228;0.1801012925444156;0.3433657683387484;0.4782466622748637;0.6010658122383982;0.705010478786475;0.7900491371035928;0.8561925991001876;0.903434497242975;0.9317739041443628;0.941765444188139
7508;63.4247;14.1024;6.67484;0;0.1786674266167338;0.3392687486055542;0.4933217649049501;0.6275103961242327;0.732127614395378;0.8171614550189495;0.8833044436302238;0.9305463520866072;0.9588857589253564;0.9688772989680208
7509;119.849;4.70206;14.5335;0;0.1786621448715186;0.3392948018926714;0.4810103912847939;0.6038397713962984;0.7085641809853982;0.805360200920537;0.8707351638253347;0.9167091909498206;0.9450911199478962;0.9550502369192278
7510;166.801;17.0737;11.4792;0;0.1786621469090719;0.339294768042486;0.4810244816081398;0.6038607055350869;0.7077953457915194;0.7928274532384663;0.8589919919091672;0.9117529791537324;0.960798157885864;0.9731273871355936
7511;77.8332;5.62114;7.17092;0;0.1786617913402449;0.3392838392355482;0.4809752747385235;0.609324810256354;0.7118999843284564;0.7968713471397308;0.8630226908312034;0.910263608270903;0.9386069396426982;0.9485977539285534
7512;31.8062;4.85934;10.0382;0;0.1796351002722254;0.3552400521087344;0.4950891170355141;0.6179382540186232;0.7218860787998449;0.8069247699353893;0.8730682318776554;0.9203101300132726;0.9486495369147472;0.9586410769585222
7513;140.465;13.8651;15.1703;0;0.1786673856642142;0.3392771979676333;0.4810233579261465;0.6038523833781339;0.7077995999301261;0.7924205584862639;0.8696436979130991;0.9218063192584074;0.953271806955748;0.9632175286583354
7514;163.915;6.20099;5.03806;0;0.1786621467417309;0.3392947971518822;0.4810228159813379;0.6038435312114963;0.7077816138849422;0.7928281162931053;0.8589676584634791;0.9074752078931134;0.9351525949868882;0.9449666904060396
7515;79.4503;11.5735;8.43074;0;0.1786673763449634;0.3392926656554068;0.4810743331688933;0.610165460784129;0.7140827676533984;0.799296298503637;0.8654272916668185;0.9126775848313804;0.9410167603509306;0.9510083039464268
7516;34.8497;13.5675;11.7287;0;0.1820871821125404;0.3587826691135771;0.5172534517236239;0.640326317646452;0.7442606782801923;0.8292995217288635;0.8954429824922344;0.9426848806182182;0.9710242875199884;0.9810158275637472
7517;50.5049;2.64679;8.00038;0;0.1785833052284537;0.3437107993842578;0.5189748435233048;0.64608761901695;0.7499593763629294;0.8349983391664108;0.9011418108367768;0.9483837087312758;0.976723115635204;0.9867146556789756
7518;48.8133;7.07992;6.2626;0;0.1786746624887886;0.3392026475889283;0.4822725461786053;0.6034767854619393;0.7074518975213669;0.7924839229726154;0.8586222792523099;0.9058728128357378;0.9342161882038468;0.9442070016379994
7519;161.425;14.6376;6.30153;0;0.1786621467434779;0.3392947971550734;0.4810228159934748;0.6038435309451456;0.7077816028438294;0.7928284675021865;0.8589606708847322;0.910709867917744;0.9426660185006672;0.9527746960058408
7520;172.869;11.435;11.7553;0;0.1786621469194171;0.3392947680614564;0.4810244816693681;0.6038607047880931;0.7077952410207617;0.7928277765221183;0.8589725548164872;0.9072172326892058;0.9387998614363074;0.945964062529115
7521;38.3772;6.15639;9.6686;0;0.1785029904398272;0.3464296004594159;0.4847939983589336;0.6072719713430961;0.71122530458177;0.7962639110946718;0.862407373034291;0.9096492711880546;0.9379886780892546;0.9479802181330328
7522;76.9557;5.97459;11.9843;0;0.1786617813791126;0.3392855355451397;0.4813476017298082;0.6134650216710327;0.7122731998929687;0.7968861095632567;0.8630450729405917;0.9102859334920346;0.9386292645326406;0.9486200788375002
7523;188.652;16.6686;8.73525;0;0.1786621469184374;0.3392947680597848;0.4810244816669216;0.6038607047467912;0.7077952461594804;0.7928274669437867;0.8589702266803012;0.9062317601602378;0.9323867222676266;0.9432007975105998
7524;137.438;11.5111;7.38233;0;0.1786621469075768;0.339294768073962;0.4810244790764686;0.6038607640140482;0.7077850677965938;0.7928391859297019;0.8626551077692238;0.9090882558750526;0.937458498157801;0.9474495993341868
7525;14.2034;3.25819;6.95779;0;0.205679137979825;0.372189561845097;0.5138838167174766;0.6367095130531234;0.7406559436445173;0.8256946639869798;0.8918381256463046;0.9390800237816872;0.9674194306832932;0.977410970727071
7526;21.6501;4.34583;15.8227;0;0.2001481352722515;0.3738309233975481;0.5135232488598266;0.6363940124817642;0.7403315418843739;0.8253722920727878;0.8915169537011327;0.9387676350809124;0.96711100704819;0.9771018205149442
7527;28.5381;4.92348;15.5629;0;0.1873166147118295;0.3639337602942624;0.5010577564283611;0.6238796702030689;0.7278063464435909;0.812846959274258;0.8789917100806427;0.9262401836930088;0.9545849621108628;0.9645765297857168
7528;77.021;13.4579;13.317;0;0.1786673709486358;0.3392915740115846;0.4825609979794395;0.6201586992253832;0.7356932332724456;0.821619630503697;0.8877519378765424;0.9349908193465644;0.963335561650472;0.9733271300801928
7529;15.3035;13.4533;12.5577;0;0.2014678971508154;0.379388787238975;0.5215795993839557;0.6444040753529264;0.7483274362469411;0.8333681133843772;0.8995128637136898;0.9467613373218928;0.9751061157400242;0.9850976834148808
7530;21.6882;5.1789;8.09417;0;0.1850491151067598;0.3495749629259266;0.4908081854787308;0.6136617671033181;0.7176053581367472;0.8026440674909578;0.8687875292919524;0.9160294274265474;0.9443688343279796;0.9543603743717454
7531;110.615;15.2143;15.8941;0;0.1786673856864276;0.3392771929291901;0.4810238876952039;0.6038417044523424;0.7218266223575948;0.819276450752743;0.9090373183195658;0.9563874921677986;0.9847261742645858;0.9947177852031724
7532;186.739;15.9783;12.8031;0;0.1786621449803539;0.3392947989384334;0.4810102470973902;0.603855026508202;0.7077886290537341;0.7928267083881645;0.8589789251890602;0.9061847026680982;0.9325599015921394;0.9303608368025674
